date,600036,600519,002475,600276,601088
2019-07-25,0.7498865740068857,1.2172241964026465,2.0026148042476946,0.8466081392186214,0.3347771835783077
2019-07-26,0.744003125354903,1.2116096554817688,2.00409694426461,0.8361336967031013,0.3333514082206755
2019-07-29,0.752257747221315,1.2114454321502295,2.007811017379677,0.8353720387115626,0.3323700356301803
2019-07-30,0.9489858971020856,1.2329155374595702,2.0967574852611937,1.014106071635933,0.2815050752426971
2019-07-31,0.9621201886906624,1.2582435404092425,2.0675940188672324,0.9841171681847023,0.2847876737142751
2019-08-01,0.9588045285399667,1.2806564339655373,2.029812737798258,0.9538736386483955,0.27252116421175804
2019-08-02,0.9488763496452332,1.246006785191342,2.0932949598222317,0.9264064701959458,0.28820687339656864
2019-08-05,0.9507011818563013,1.189099678140008,2.1228285087187606,0.9922314455998864,0.32575520125406454
2019-08-06,0.9332689390191464,1.173424974679159,2.0011087315401546,1.0009878818692828,0.3362461296950996
2019-08-07,0.9349626952459577,1.1726229634165046,1.992266617257232,0.9833052016292689,0.3324960459812731
2019-08-08,0.9262352889718654,1.1437077672304043,2.0667564021402063,0.9467061873549039,0.33454753547655147
2019-08-09,0.9315710240472526,1.145402874377979,2.1179684917956942,0.946635182827155,0.33063034667598873
2019-08-12,0.9600132787661325,1.2411500982641872,2.174080298797162,0.9133946487330418,0.33693197269461395
2019-08-13,0.9765417779068913,1.2116950476662287,2.097824892404171,0.8658017572691027,0.33311004451115533
2019-08-14,0.9819302227431522,1.2368320510642865,2.0452480928196475,0.8855290509423885,0.33325814136507753
2019-08-15,0.9811153415461795,1.231676548988266,2.0663716265273364,0.8899716757556526,0.3335997177078951
2019-08-16,1.0165853770890074,1.20467185367056,1.9701385488950476,0.860381278279288,0.3316016067086547
2019-08-19,0.9597973899716654,1.1201380207262503,1.9151089828125916,0.9162041084456871,0.3434284242493541
2019-08-20,0.9709207037296157,1.1422758774507424,1.9359652116458586,0.9076820380231506,0.345894150589032
2019-08-21,0.9610776865058449,1.148755311306432,1.921818842210946,0.8950134611845235,0.34365482771279454
2019-08-22,0.9580718173767165,1.1694953942846031,1.9046344605111292,0.8894026502893907,0.3370768921627443
2019-08-23,0.980516108861183,1.177726985957402,1.942007668798786,0.9467086166993431,0.34896674147588985
2019-08-26,1.02003764233738,1.1885399387158415,1.9433093200535256,0.9548690907759372,0.3406262154697337
2019-08-27,0.984328771196966,1.1642768342874936,1.893381058213911,0.9337011555863117,0.33848498415114237
2019-08-28,0.9852187166291025,1.1539756267118109,1.9053972980752274,0.9036104044346849,0.3483441495338871
2019-08-29,0.9915604824958224,1.145784770179939,1.904638296969699,0.8956860233888904,0.35470847807247263
2019-08-30,1.0046635406790896,1.1450094842884453,1.8687061264861216,0.8839858789384071,0.3576288944726778
2019-09-02,0.9698265353396032,1.1243911173433156,1.8114908070099462,0.8565876625457755,0.37916844710450465
2019-09-03,1.0169381149109475,1.0959769620485755,1.944745577622126,0.8761466805108451,0.4004562715060969
2019-09-04,1.0392163290923178,1.0666945339145437,1.8979399429106552,0.8680538610396283,0.4131287522303121
2019-09-05,1.048317210010888,1.0712011500463916,1.874185510658037,0.8594466875623085,0.39961478403927786
2019-09-06,1.0696508139885395,1.078032678146902,1.856682459089841,0.8742162543386505,0.41858807196950765
2019-09-09,1.059169287944459,1.0663133577506365,1.8500664522913186,0.8596278040434109,0.4185765849786426
2019-09-10,1.062264764729304,1.0734531011083561,1.8719209548548807,0.8436090435393389,0.4180083068015255
2019-09-11,1.0336361979599626,1.1306698758516833,1.8278307201939117,0.854159223201175,0.4328342921096966
2019-09-12,0.9764709885135847,1.11064504742293,1.9588768866360167,0.9025228004388194,0.4785792127684859
2019-09-16,0.9809788309242182,1.1088397502553853,1.922560196448835,0.8900888906890798,0.47486143603461906
2019-09-17,0.9415303914750818,1.0677166242379657,1.838100448754309,0.8808178502601622,0.44789792028971365
2019-09-18,0.8715678269050298,1.1094843523356506,1.8374188327708256,0.8946279616706782,0.4482343630929823
2019-09-19,0.8596594242739235,1.10291367232854,1.8440590184635748,0.8961430894069964,0.4466833184244884
2019-09-20,0.828440292565623,1.1011140939184783,1.7825244075949285,0.9126284297607281,0.45386402807884363
2019-09-23,0.8280328313444814,1.0948405813461506,1.7323637399844964,0.900178710187539,0.47013062821766544
2019-09-24,0.8257853499607266,1.0402360583649652,1.4789925471936314,0.8819902414431818,0.5462211243203448
2019-09-25,0.8053875601095221,1.0449518167311986,1.5093870887966538,0.8673421494835917,0.5491092950144126
2019-09-26,0.7602353897092382,0.9872443784526632,1.4494886593724676,0.845750753573029,0.554942016858283
2019-09-27,0.7605537678756117,0.983187836419393,1.4792133641855258,0.8058678947489233,0.5390759021316658
2019-09-30,0.7619296881015724,0.9985655965976172,1.5493781465211056,0.7927706450927318,0.5211211050631201
2019-10-08,0.7294767156197669,1.042142080379069,1.6054357290929577,0.787591692040727,0.4601566083828947
2019-10-09,0.7286287763280178,1.031053558702255,1.6017648731591223,0.779771753296373,0.46168048201619816
2019-10-10,0.7132091520449726,1.026775896694095,1.6494902770621112,0.8626477493963097,0.4516941032284518
2019-10-11,0.7627146971290374,1.0342895637874636,1.6153981277990863,0.8464325010175868,0.45103906248394177
2019-10-14,0.7661664981857277,1.0203348420852736,1.6792702336192247,0.8385204639096545,0.4458707736559958
2019-10-15,0.7722229553097701,1.0047927089594926,1.6657624515204181,0.8118720531602607,0.4573661542468564
2019-10-16,0.7704141961946425,1.025965587499968,1.6699625950102632,0.7838520588726196,0.4671055784984162
2019-10-17,0.7699616063891903,1.024669185860396,1.6757948959853375,0.7834806192774476,0.4663576836145423
2019-10-18,0.8207515081871156,0.9876718994208493,1.6251103603454498,0.8172592195707249,0.4746720232533123
2019-10-21,0.7808697457412029,0.9919264295350128,1.672697630131544,0.8293019878538327,0.4654286166809338
2019-10-22,0.786528740709542,0.9967428330406153,1.6954484326838697,0.8503301882222288,0.4605378887592304
2019-10-23,0.785271928804705,1.0086748947325845,1.6580964193029508,0.8681790652092609,0.46125512720801287
2019-10-24,0.784970534733838,1.0399660018635746,1.622279494953585,0.8719022808447566,0.4575162690409449
2019-10-25,0.7492266926242094,1.0417570852083675,1.65998828528012,0.9552104327788538,0.445571092016945
2019-10-28,0.7336781613249941,1.034484207242858,1.6348770048176051,1.0014271814871925,0.44929309393615474
2019-10-29,0.7289244558481885,1.0244739242459988,1.5988513219140454,1.0035735680711158,0.44112118968486275
2019-10-30,0.7482552646322875,1.0343751490406905,1.5990418364000367,1.014337072196415,0.4310428632952574
2019-10-31,0.7517988960512645,1.036584716865278,1.6390130382767367,1.021503503628172,0.43490783784224313
2019-11-01,0.800869646712199,0.9676644743333498,1.6608943895292156,1.0076163007499481,0.40300277531415424
2019-11-04,0.815709738529092,0.9951536611714471,1.5944923918650236,0.9894937983115618,0.3672379858897998
2019-11-05,0.8355361919490639,1.008242879921736,1.5601257394885952,0.8900303254132048,0.31987253983310876
2019-11-06,0.8142555952196886,1.0502865777905268,1.6569148610697755,0.9385462081277569,0.31467008854678796
2019-11-07,0.8058232591316513,1.0517829991272953,1.6552227025459103,0.9543533035940273,0.3194472936554161
2019-11-08,0.7833015624432277,1.0111257142846681,1.5817712720990842,0.937635393348101,0.31590852725585133
2019-11-11,0.7628408721558215,0.9551742855511365,1.4740837396275452,1.0252044919105197,0.358684398987542
2019-11-12,0.7768546167481989,0.8016054892852545,1.3647056397082908,1.0971349073718504,0.32958582090232924
2019-11-13,0.7592879381304007,0.8056870116759444,1.3413202448590262,1.097637579497974,0.33371276220365115
2019-11-14,0.7613628850371363,0.7890675663253104,1.3370843056257409,1.0870596827631755,0.33024532108449045
2019-11-15,0.7456321488702944,0.790766849225421,1.3286089908103442,1.1183282226739915,0.34825799001860064
2019-11-18,0.7607023945598254,0.7759290495069736,1.2917836471560202,1.1053395137399347,0.3619457663050034
2019-11-19,0.8197061224882632,0.8647848874593896,1.3437403851358996,1.070441575906471,0.3329243562353913
2019-11-20,0.8642661875223528,0.8461590656870521,1.397525433597076,1.0690046229453822,0.3233230117663005
2019-11-21,0.8659994950724949,0.8435012709760783,1.384221631767073,1.1007962282412336,0.3238883295797446
2019-11-22,0.8598136650820319,0.8853334865916729,1.5191094655776791,1.1970517926581699,0.30926507961790567
2019-11-25,0.8321547934803961,0.8250422398780995,1.3937838906643953,1.055729845015584,0.3309486451718397
2019-11-26,0.7321492215890045,0.7740338050716695,1.3907893306539565,1.056311850066994,0.33659962257965187
2019-11-27,0.7716826996788015,0.7891082721848216,1.4145737587899672,1.094123601492922,0.3458857450228251
2019-11-28,0.7649203614396294,0.7930144916476967,1.402170611528489,1.1150400529398516,0.35385761444280844
2019-11-29,0.7748719125727332,0.8912443193799257,1.4108392407136874,1.2065154029483163,0.3384203486902927
2019-12-02,0.7703445971851429,0.8770179229469177,1.4201151597942796,1.1675468705628522,0.3367380374488566
2019-12-03,0.8110872324756124,0.9113430571359219,1.448938979422829,1.254868003479819,0.2633377591597401
2019-12-04,0.8145449326437468,0.9108955700658755,1.4355177002284258,1.2608007322336015,0.26343130122357716
2019-12-05,0.774050024726111,0.9616298911303827,1.6063741035368821,1.2800162041957752,0.2442260377163336
2019-12-06,0.7412045798430019,0.994065080680319,1.6571514477770208,1.3268152658881722,0.26637625524032105
2019-12-09,0.7336780525941926,1.0127273702423092,1.6962061151081302,1.3256989584581669,0.24610933644341557
2019-12-10,0.761838069692027,1.0386232915189932,1.6977816083205701,1.3712133115728034,0.2456700354322226
2019-12-11,0.7525212068318778,1.028974220758795,1.6554833873011054,1.3925915096859023,0.24710389795776594
2019-12-12,0.7656133641568107,0.948596935144441,1.5925995369995345,1.336618695806596,0.25422476443022946
2019-12-13,0.8406173213185781,0.9120207688243244,1.570956658773159,1.3216851070136864,0.25404612087430123
2019-12-16,0.8199980878455191,0.8895982135348832,1.6103474058261684,1.304282942753907,0.26661595785980685
2019-12-17,0.835504892885635,0.9676531067454301,1.7142905433802622,1.3325545582210794,0.33016896037852356
2019-12-18,0.8302685253813836,0.9115906038178544,1.7130233147578953,1.3396889268141843,0.3393405365702488
2019-12-19,0.8446890626538703,0.9221397473723498,1.7278988073536776,1.339160979694808,0.337542191794097
2019-12-20,0.8512828982565036,0.9217905273871967,1.7204073379566993,1.3262653588670976,0.33092447173302153
2019-12-23,0.8134079329369049,0.8786819730677724,1.7936656936466715,1.2821691004778442,0.32390691622491835
2019-12-24,0.8304678213207206,0.8477790432643753,1.7958303102567634,1.2403532142620193,0.3276842716188036
2019-12-25,0.8641341615485317,0.8494610630094507,1.7574608318872003,1.279892691423755,0.3202159802129549
2019-12-26,0.9364695410112164,0.8411916251732877,1.6831143766705192,1.2614920235241358,0.34715370515556476
2019-12-27,0.9419800988351451,0.8242835412072249,1.6433506324073954,1.2653446237494557,0.3585794749916484
2019-12-30,0.8706386398277947,0.8154242285040738,1.4130569916187818,1.2715169783648042,0.4295003664165443
2019-12-31,0.8692234137598004,0.7969415052551817,1.4855405176207996,1.3040202103978091,0.43823506697740805
2020-01-02,0.936666390846549,0.6037316286958949,1.5065941808609686,1.2480363354402324,0.46149298425424845
2020-01-03,0.9454746202556545,0.6340419452521902,1.4634552236896703,1.1738624549779109,0.47372951703364313
2020-01-06,0.894203897475604,0.5979369155195344,1.4613401254418714,1.21262840780044,0.45970622431078023
2020-01-07,0.865033675423264,0.6223165135022884,1.3714763159999912,1.2442665360517984,0.4675253407581152
2020-01-08,0.8905964306043487,0.6534919275161333,1.408251333272479,1.2357143537032043,0.4955568000302359
2020-01-09,0.9005433573975705,0.6390639934497266,1.5473197790767057,1.2894906203100833,0.4818028888063579
2020-01-10,0.8996340060795466,0.6365269114700653,1.5555315748738472,1.2862226462099406,0.48386245461245575
2020-01-13,0.8469788119342613,0.6720720221311954,1.6430752348711692,1.2737500093976635,0.478893953481609
2020-01-14,0.8530920567505205,0.6897430791464034,1.6333135356236506,1.2986694184453391,0.4764902199114735
2020-01-15,0.8801288957500543,0.6700377125117469,1.5215714497341934,1.266058562085994,0.4973053076669469
2020-01-16,0.8857184336175008,0.6612884971665155,1.6043889601080699,1.2606833117745524,0.496911046515329
2020-01-17,0.8905090675117938,0.6592185776797393,1.602223377937991,1.2637214356498305,0.5009238149245728
2020-01-20,0.9090136080074009,0.6027874070997296,1.5946524186571664,1.155883801836583,0.4963637418294762
2020-01-21,0.9125655294901613,0.6048127897112878,1.4389254368505517,0.9791334103699366,0.478553967766007
2020-01-22,0.913444532532539,0.6271784470153878,1.541583849718948,0.9777683978722569,0.4945636104582181
2020-01-23,0.8661058445759666,0.6126142851041145,1.5689764030799893,0.9378636480250546,0.4892454898668182
2020-02-03,0.6767194394870909,0.5586967474563614,1.4138510914524798,0.5880795025638457,0.5382835866795331
2020-02-04,0.6308621607013412,0.6069378134354709,1.5206990321572444,0.5760418202202096,0.5467495260492952
2020-02-05,0.6179817443119601,0.6069989171397148,1.5074995550366843,0.5985301537677263,0.545178559838114
2020-02-06,0.6116417154446321,0.6227601899203293,1.42977720549754,0.6092784895092128,0.5332632858014266
2020-02-07,0.6164813304839397,0.6227884473747157,1.4238428602831104,0.6096311093117194,0.5329178204962001
2020-02-10,0.6128936946223531,0.6180968527273297,1.424283201619198,0.6053463002212811,0.5355083989754161
2020-02-11,0.6162683067684561,0.6389529152555519,1.4518239578705203,0.6193938772524277,0.5418900112506295
2020-02-12,0.6159734092757522,0.6483048868616326,1.455217503146836,0.6124239339658938,0.5334574778156429
2020-02-13,0.6179012193849249,0.6482165126590009,1.4644785742666973,0.6194130533089633,0.5326745414168181
2020-02-14,0.6207988089212545,0.6473938600895897,1.4635547842869296,0.6196438167696433,0.5330156107421354
2020-02-17,0.6215790875679427,0.6345862156370639,1.4703763086239503,0.6097693677680629,0.5247649592432622
2020-02-18,0.6300989797099209,0.6379898579344987,1.4685769349713875,0.6089615680978993,0.5206220069642312
2020-02-19,0.6233366042580322,0.6360108020202544,1.4844630615072605,0.6114779315346623,0.5177967119200576
2020-02-20,0.6236583414547011,0.6466228915316028,1.5394577757578616,0.5935293361502793,0.5094383847259184
2020-02-21,0.6102248823551919,0.6548890093640107,1.531402745966286,0.5940501496670966,0.5135016498965127
2020-02-24,0.6149353242484773,0.6632567199408597,1.5261073619823757,0.5910523980937368,0.516219122150018
2020-02-25,0.6192108868351164,0.6470830238612969,1.4918982556856477,0.5614731505431076,0.5277117101683696
2020-02-26,0.6015980195954448,0.6433254386828884,1.566947962036408,0.579262922358771,0.5037539462733653
2020-02-27,0.6063209092131875,0.6448785283096014,1.5592320899282157,0.5785458182198586,0.5046097324018917
2020-02-28,0.6216733295864066,0.6518839243439306,1.3805657552367747,0.6197029460766218,0.49228666185999403
2020-03-02,0.6127226446089213,0.6636362299580157,1.3087169894006772,0.6086120402386961,0.5077495992307862
2020-03-03,0.6058909761769583,0.6493357742794406,1.3011813225873932,0.5944619369745218,0.5116293168750303
2020-03-04,0.6063758840138941,0.6524583547766566,1.2834641819796213,0.592931305295426,0.510276890681043
2020-03-05,0.6378825282168549,0.6830304130310044,1.233524740252173,0.6318130005505361,0.5122592748694119
2020-03-06,0.6477230036492755,0.6848076238623643,1.2147817866101946,0.6153452665047568,0.512652790525352
2020-03-09,0.6648363513922597,0.7061616516575225,1.263655693518356,0.6494573416120104,0.5130777227288879
2020-03-10,0.6656419412450452,0.7217833165740871,1.2944301151258992,0.6524084322116589,0.5135798337435405
2020-03-11,0.6621766207387563,0.7109041517050556,1.3003552683184867,0.6541315831453299,0.5130901308685766
2020-03-12,0.6552744240172756,0.7132327307827518,1.2933477444152544,0.6733096918035971,0.5081563515148386
2020-03-13,0.6624860259888994,0.7225205172815048,1.2868832602639224,0.6810658032936526,0.5086597953023966
2020-03-16,0.699771003884079,0.7354100064656219,1.3973240797431572,0.684879942680542,0.466692196793514
2020-03-17,0.6829658568262261,0.7304350620052161,1.3986606877775811,0.6791774138306637,0.4725255404423921
2020-03-18,0.6947750345402774,0.7525759782911072,1.3810815864644788,0.6786989272970156,0.4690737126951452
2020-03-19,0.7152234628100625,0.7459982914349148,1.3766704821051274,0.6850319427736066,0.4783352841491314
2020-03-20,0.7540895921867208,0.76938042522439,1.3763421907052378,0.6869375965576676,0.4751495343527471
2020-03-23,0.7509424130685033,0.7515544148201335,1.4683326044697738,0.6123063356790478,0.45557732835296205
2020-03-24,0.7770338939815369,0.7694250312585406,1.4522089689808388,0.641348145062822,0.4811659942759547
2020-03-25,0.7904743190701485,0.7767064025738708,1.5178073812548465,0.6703122194142438,0.468870630819861
2020-03-26,0.7838196585775317,0.780655215038284,1.5289376038069433,0.671114272071764,0.4646918852609489
2020-03-27,0.7836726258911055,0.7823784260036435,1.5259446389597535,0.6720702657536306,0.46697185187132345
2020-03-30,0.7803865553832859,0.7834120905321202,1.5195450165685487,0.6695845533653787,0.4605799326564378
2020-03-31,0.7780523956889253,0.7893866168837224,1.51769066928577,0.6717119582735352,0.4575229247165812
2020-04-01,0.7860577020599621,0.7849405962396608,1.5391880675072458,0.6723919342418051,0.4513495204130638
2020-04-02,0.7833656030741354,0.803705771812101,1.5663987293123565,0.6738416919849569,0.4537805157282963
2020-04-03,0.768872213270085,0.8414296479985299,1.5662477758406999,0.6762668026074712,0.449898840217101
2020-04-07,0.762969852287243,0.836644585636286,1.547784664779579,0.6769901196449664,0.44077250126647427
2020-04-08,0.7634688381594029,0.8364837659363326,1.548983686708022,0.6757772395277396,0.4413800095839107
2020-04-09,0.7661047955123679,0.8329209203973295,1.5453791594839326,0.6786140339870405,0.4405559080113392
2020-04-10,0.7629287273211681,0.8320230289592969,1.5476903735904073,0.6807151594165212,0.43620454660710456
2020-04-13,0.7607408873882833,0.8322268735630738,1.5206560215525669,0.6715357156755611,0.4379010141606093
2020-04-14,0.7680196264272923,0.8321778585331481,1.5381168598614157,0.6737788104045175,0.44222411844399606
2020-04-15,0.77045347520372,0.8304349021753007,1.5235788071675285,0.6787236555723594,0.44484518380184607
2020-04-16,0.7691969569332859,0.829718275735991,1.523864346880906,0.6770316168998735,0.44523856963977093
2020-04-17,0.7744328150334885,0.8365816816159567,1.5339258478511848,0.6694618945697347,0.44251720985367127
2020-04-20,0.7744012896887977,0.8351373656836094,1.5318918766721403,0.6679051320083292,0.4415843352061431
2020-04-21,0.7728807295552477,0.841884483344464,1.5381161627451907,0.666685915507613,0.44793158992993576
2020-04-22,0.7699677958657921,0.8610653358203522,1.526583050475397,0.6779562458818243,0.45055510456866543
2020-04-23,0.7713722013427463,0.8592527222370253,1.5524257689601566,0.6874345701492629,0.45211311574985696
